0.348133,-0.179349,1.6918,0.352798,0.143822,1.67392,0.360476,0.452298,1.64532,0.42035,0.61305,1.63142,0.212279,0.320092,1.64319,0.129632,0.0718032,1.64093,0.0901069,-0.156309,1.62403,0.0825877,-0.220857,1.62171,0.521181,0.278454,1.64506,0.569742,0.108427,1.53444,0.543751,0.0124302,1.27615,0.53204,-0.0364472,1.17662,0.266142,-0.16518,1.65306,0.188345,-0.428991,1.45617,0.21051,-0.798971,1.58455,0.159593,-0.882374,1.62691,0.415242,-0.18409,1.66131,0.402371,-0.557931,1.6959,0.385388,-0.92139,1.75987,0.320345,-1.00045,1.78296,0.358475,0.377343,1.65477,0.0656301,-0.28841,1.61897,0.0410493,-0.220757,1.61917,0.537057,-0.0714159,1.14191,0.527047,-0.0698844,1.18387
0.348174,-0.176399,1.6936,0.356392,0.145327,1.67611,0.366712,0.452205,1.64715,0.425074,0.613677,1.63093,0.21589,0.323905,1.6532,0.130781,0.0759252,1.69953,0.0819265,-0.132667,1.72466,0.0668102,-0.212746,1.73523,0.523431,0.278962,1.64077,0.584949,0.124245,1.51423,0.551444,0.0865875,1.25789,0.533837,0.0613817,1.12777,0.266067,-0.160888,1.65665,0.189445,-0.399798,1.44072,0.212337,-0.771786,1.56476,0.19754,-0.853095,1.52531,0.415352,-0.182953,1.66147,0.402228,-0.556703,1.69663,0.384827,-0.921398,1.76109,0.319393,-1.00052,1.78286,0.364288,0.377618,1.6567,0.0603963,-0.275582,1.74397,0.0306379,-0.214922,1.74,0.519811,0.0733153,1.06949,0.559257,0.0236455,1.15857
0.349969,-0.172685,1.6954,0.360281,0.146997,1.67779,0.370803,0.452155,1.6481,0.428507,0.613264,1.62945,0.217418,0.328036,1.66613,0.136436,0.0966889,1.74638,0.084347,-0.111061,1.8116,0.0669932,-0.190505,1.8324,0.526756,0.283329,1.63269,0.599078,0.136389,1.50275,0.565458,0.16775,1.26601,0.53694,0.160515,1.1154,0.268386,-0.156213,1.66172,0.187768,-0.371723,1.4199,0.215553,-0.742478,1.54709,0.206808,-0.810523,1.43598,0.416893,-0.180207,1.66064,0.402265,-0.553957,1.69614,0.384546,-0.921612,1.76112,0.364258,-0.971348,1.63681,0.368469,0.377912,1.65779,0.0714954,-0.252787,1.84772,0.0335793,-0.203842,1.82086,0.525492,0.164769,1.0575,0.569193,0.133805,1.11633
0.353825,-0.169739,1.69698,0.364679,0.148253,1.67895,0.374102,0.452124,1.64844,0.43012,0.613098,1.62803,0.217661,0.328322,1.66663,0.144586,0.123602,1.78834,0.086406,-0.0712015,1.88585,0.0723472,-0.152024,1.91821,0.52787,0.283871,1.62793,0.607845,0.153236,1.48497,0.564278,0.225513,1.24777,0.531799,0.251042,1.09787,0.272775,-0.153414,1.6666,0.188182,-0.357225,1.40458,0.226698,-0.723105,1.54156,0.218699,-0.79492,1.43411,0.420897,-0.177212,1.65883,0.402413,-0.550922,1.69471,0.384437,-0.921923,1.76106,0.362283,-0.971707,1.63707,0.372125,0.378119,1.65829,0.0776819,-0.219994,1.94454,0.0440174,-0.184783,1.90533,0.515477,0.258885,1.01822,0.545404,0.229414,1.069
0.357284,-0.166086,1.69821,0.366938,0.149406,1.67938,0.375116,0.452044,1.64831,0.43077,0.61251,1.6261,0.225078,0.343529,1.6922,0.14732,0.150862,1.81344,0.0964437,-0.0277407,1.94543,0.0794518,-0.110657,1.99017,0.528332,0.283679,1.61325,0.607409,0.187901,1.44303,0.558342,0.277929,1.2359,0.527501,0.325744,1.09045,0.278073,-0.148773,1.67233,0.192879,-0.342581,1.39282,0.235625,-0.703682,1.53986,0.214252,-0.780324,1.43967,0.423383,-0.174159,1.6563,0.402849,-0.54782,1.69266,0.383001,-0.912524,1.75685,0.346419,-0.960955,1.63532,0.373402,0.378239,1.65825,0.0795698,-0.169055,2.01447,0.0511058,-0.117531,1.98971,0.511807,0.344394,1.01942,0.536145,0.305541,1.04653
0.359494,-0.163355,1.69847,0.368478,0.150578,1.67931,0.375768,0.452168,1.64798,0.430418,0.612108,1.62406,0.227252,0.347321,1.6959,0.152168,0.162326,1.84088,0.101104,-0.00111267,2.00305,0.0864623,-0.0755207,2.05615,0.528262,0.28371,1.61273,0.583717,0.252085,1.36058,0.542405,0.349796,1.1673,0.522047,0.387066,1.09497,0.280788,-0.146444,1.67566,0.199852,-0.322463,1.38882,0.242388,-0.685251,1.53282,0.218976,-0.761135,1.43162,0.425528,-0.170367,1.65211,0.40373,-0.544064,1.68872,0.380893,-0.924571,1.75471,0.342461,-0.972194,1.63347,0.374259,0.378553,1.65795,0.0908838,-0.139538,2.09931,0.0560799,-0.086387,2.05855,0.505859,0.412998,1.03584,0.530442,0.363861,1.05833
0.358228,-0.158435,1.69788,0.368606,0.152312,1.67873,0.37623,0.452389,1.64728,0.42872,0.611406,1.62042,0.228192,0.350676,1.69941,0.156963,0.173783,1.86218,0.114421,0.0384078,2.03722,0.0953458,-0.0325286,2.10079,0.527733,0.283696,1.61136,0.579513,0.264424,1.35346,0.538253,0.372566,1.16977,0.514967,0.43509,1.09765,0.278957,-0.141363,1.67824,0.200794,-0.323103,1.38722,0.245045,-0.685269,1.53209,0.220341,-0.761682,1.43195,0.423596,-0.165325,1.64686,0.40513,-0.539699,1.68139,0.379212,-0.927251,1.75142,0.338614,-0.974942,1.63109,0.374665,0.379034,1.65732,0.0836416,-0.0887063,2.13453,0.0649373,-0.0647318,2.096,0.504565,0.465217,1.04327,0.5223,0.405602,1.06304
0.357694,-0.155072,1.69698,0.368349,0.154288,1.67779,0.376051,0.452915,1.64629,0.426739,0.61096,1.61767,0.229024,0.353969,1.70225,0.159921,0.184194,1.87714,0.131015,0.0807521,2.0409,0.107474,0.0121811,2.1231,0.526582,0.284832,1.60895,0.573019,0.281945,1.34904,0.530993,0.402984,1.17931,0.508129,0.469205,1.10765,0.278603,-0.138644,1.67926,0.202163,-0.325155,1.38639,0.248185,-0.687106,1.53115,0.221939,-0.763671,1.43174,0.422397,-0.161913,1.64299,0.406453,-0.536985,1.6749,0.382492,-0.890726,1.74765,0.306473,-0.980041,1.75734,0.374507,0.379864,1.65635,0.106262,-0.0383309,2.1736,0.0759931,-0.0132432,2.14176,0.496482,0.498833,1.06316,0.513518,0.440809,1.06642
0.356982,-0.152439,1.69582,0.36789,0.15587,1.67628,0.375624,0.453242,1.64403,0.423354,0.610305,1.61499,0.22944,0.356343,1.70311,0.159769,0.193592,1.88306,0.138014,0.104661,2.04574,0.117673,0.0390441,2.13393,0.525303,0.285958,1.60668,0.569651,0.288283,1.34834,0.520372,0.434075,1.1743,0.499316,0.488774,1.1167,0.278053,-0.13672,1.67958,0.204457,-0.333946,1.3868,0.251897,-0.698458,1.52507,0.224373,-0.772779,1.42352,0.421316,-0.15934,1.63978,0.407948,-0.534983,1.66938,0.382762,-0.889389,1.74703,0.338293,-0.940352,1.63006,0.374122,0.380543,1.65434,0.111381,-0.0100481,2.18662,0.0859058,0.0123522,2.17014,0.485147,0.522236,1.07326,0.50575,0.46354,1.071
0.356004,-0.150916,1.69445,0.364601,0.157297,1.6743,0.368159,0.453431,1.64079,0.419563,0.609364,1.61209,0.229207,0.358248,1.7035,0.160131,0.1982,1.88668,0.13835,0.105654,2.04756,0.123628,0.0448981,2.14197,0.52386,0.286699,1.60437,0.568008,0.29096,1.34601,0.509349,0.452588,1.16667,0.487366,0.498367,1.1212,0.277417,-0.135767,1.67924,0.207722,-0.356203,1.39165,0.251506,-0.723484,1.52378,0.221541,-0.794777,1.42005,0.419972,-0.157956,1.6373,0.408533,-0.53419,1.66414,0.382764,-0.889596,1.74716,0.33699,-0.941484,1.63151,0.367962,0.381211,1.65144,0.12026,-0.00854574,2.19369,0.0940693,0.0181775,2.163,0.471468,0.533145,1.07734,0.489258,0.480777,1.06722
0.354834,-0.150522,1.69272,0.363496,0.157751,1.6718,0.367612,0.453582,1.63748,0.415305,0.60811,1.60887,0.228852,0.358108,1.70304,0.164596,0.20079,1.89622,0.136918,0.078583,2.08797,0.128853,0.022225,2.16097,0.517661,0.28823,1.59397,0.566388,0.290481,1.34504,0.503543,0.453988,1.16431,0.475107,0.49508,1.12171,0.276642,-0.135709,1.6784,0.210463,-0.377826,1.39975,0.247602,-0.74626,1.53025,0.211964,-0.815795,1.42719,0.418408,-0.157553,1.63479,0.4086,-0.534035,1.6604,0.382765,-0.896823,1.74778,0.333175,-0.948559,1.634,0.367222,0.38146,1.6483,0.142455,-0.0190227,2.20757,0.114256,0.00654756,2.15039,0.454998,0.52962,1.0779,0.480335,0.474789,1.07416
0.352527,-0.150495,1.68959,0.35993,0.157931,1.66919,0.363067,0.4536,1.63547,0.41095,0.606914,1.60493,0.225218,0.360661,1.69989,0.161296,0.198983,1.89007,0.135717,0.0840875,2.04724,0.126992,0.0172184,2.12568,0.515489,0.287826,1.5907,0.562357,0.287088,1.34436,0.493625,0.439202,1.16844,0.459928,0.4803,1.11528,0.274461,-0.135968,1.67534,0.214586,-0.41098,1.42329,0.237432,-0.784135,1.54383,0.198793,-0.8486,1.43732,0.416047,-0.157623,1.63195,0.40829,-0.53421,1.65695,0.382419,-0.906522,1.75039,0.33299,-0.958965,1.63728,0.362874,0.381531,1.6461,0.137721,-0.0248729,2.17274,0.0993735,-0.0115097,2.14091,0.439454,0.51339,1.07252,0.46829,0.45637,1.07294
0.350692,-0.152077,1.68634,0.357591,0.157097,1.66481,0.360474,0.453424,1.62971,0.407787,0.606497,1.6022,0.224199,0.359834,1.69856,0.1592,0.189081,1.88144,0.128121,0.0656421,2.02101,0.119089,-0.00745835,2.09459,0.514405,0.287119,1.5888,0.55332,0.281085,1.33894,0.477743,0.413578,1.16304,0.445936,0.452294,1.10524,0.27246,-0.138058,1.67107,0.215295,-0.431898,1.44006,0.23078,-0.806511,1.55713,0.190428,-0.868741,1.44952,0.414331,-0.158975,1.62967,0.408249,-0.535433,1.65505,0.382518,-0.911465,1.75274,0.332834,-0.964504,1.64035,0.360316,0.38119,1.64068,0.127998,-0.057116,2.13432,0.0921178,-0.0319935,2.10177,0.42493,0.48167,1.06527,0.454602,0.430683,1.06111
0.34827,-0.156056,1.68012,0.354544,0.154993,1.65901,0.357054,0.452691,1.62418,0.404493,0.606136,1.59899,0.213158,0.359056,1.68529,0.150036,0.17094,1.85351,0.113091,0.0180044,1.99425,0.110735,-0.050023,2.05381,0.505214,0.278565,1.57472,0.544257,0.260903,1.33561,0.462684,0.365684,1.15678,0.433775,0.404161,1.09271,0.269658,-0.143052,1.66178,0.216612,-0.452551,1.45739,0.222141,-0.827634,1.57347,0.17996,-0.888204,1.46546,0.412251,-0.162125,1.62606,0.408403,-0.538084,1.65338,0.383047,-0.916323,1.75361,0.321481,-0.992604,1.74012,0.356973,0.380143,1.63508,0.11277,-0.0968322,2.08362,0.0766223,-0.0829752,2.05067,0.413025,0.429196,1.05276,0.441822,0.382985,1.04825
0.346002,-0.161346,1.67402,0.350003,0.151539,1.65351,0.350024,0.450669,1.61884,0.399774,0.605971,1.59569,0.201788,0.350742,1.6746,0.124169,0.151699,1.8209,0.106582,-0.00544881,1.93664,0.101943,-0.0872127,1.99322,0.503419,0.28007,1.57245,0.530012,0.231604,1.33362,0.451958,0.308677,1.14541,0.424137,0.341106,1.08104,0.266765,-0.149637,1.65253,0.215253,-0.480561,1.47792,0.212048,-0.853722,1.59864,0.172632,-0.92404,1.66077,0.410551,-0.166058,1.62287,0.409249,-0.541639,1.65125,0.383355,-0.919821,1.75438,0.337084,-0.974371,1.64171,0.350608,0.377775,1.62973,0.106025,-0.142453,2.01688,0.0748662,-0.109936,1.98832,0.406091,0.349973,1.03394,0.431097,0.312775,1.03773
0.34414,-0.166196,1.66811,0.344594,0.147724,1.64804,0.340368,0.447719,1.61359,0.393762,0.605505,1.59136,0.187923,0.342253,1.66405,0.111799,0.127359,1.79648,0.098452,-0.0799575,1.89463,0.0901876,-0.15032,1.92925,0.499192,0.284877,1.57112,0.525227,0.221112,1.33203,0.416469,0.259932,1.08034,0.411418,0.263448,1.0555,0.263917,-0.156729,1.64342,0.216357,-0.510956,1.50654,0.211532,-0.880544,1.63568,0.174801,-0.943947,1.5287,0.409529,-0.168776,1.62004,0.409601,-0.544032,1.64948,0.383439,-0.92272,1.75417,0.322689,-0.998004,1.76571,0.342085,0.374607,1.62442,0.0926091,-0.196213,1.9388,0.0637276,-0.175056,1.91523,0.404019,0.261775,1.02575,0.414875,0.224417,1.03833
0.342299,-0.172188,1.66206,0.338916,0.144046,1.64296,0.330457,0.4461,1.60908,0.386997,0.605543,1.58795,0.17528,0.329682,1.64991,0.0926526,0.0998822,1.75545,0.0924453,-0.100237,1.81551,0.0814068,-0.187914,1.84486,0.488986,0.29253,1.5739,0.492842,0.176801,1.36,0.44578,0.179682,1.09876,0.415486,0.163398,1.07183,0.261062,-0.164899,1.63373,0.217965,-0.529591,1.52861,0.210932,-0.88673,1.63962,0.179631,-0.947194,1.5277,0.408587,-0.172382,1.61743,0.410618,-0.547701,1.64573,0.383579,-0.924327,1.75478,0.346161,-0.98158,1.64079,0.33327,0.372455,1.61977,0.087842,-0.246554,1.85552,0.0500763,-0.210192,1.83871,0.399755,0.136408,1.03035,0.388502,0.13504,1.04125
0.34026,-0.176797,1.65775,0.333079,0.140734,1.6384,0.320767,0.444451,1.60446,0.377438,0.60447,1.58377,0.161129,0.317995,1.63526,0.0818452,0.0728724,1.71079,0.0822267,-0.139705,1.73833,0.0742796,-0.224826,1.75315,0.483496,0.294795,1.57554,0.492453,0.176357,1.36022,0.439782,0.0834733,1.18223,0.419795,0.0473861,1.10621,0.257883,-0.170831,1.62714,0.215025,-0.548627,1.54813,0.211386,-0.887118,1.64009,0.186977,-0.944942,1.52377,0.407623,-0.175305,1.61556,0.411232,-0.551432,1.63892,0.383505,-0.926208,1.75371,0.351702,-0.985683,1.63988,0.324486,0.370372,1.61514,0.08432,-0.293728,1.76532,0.0462592,-0.239388,1.738,0.39921,0.0175842,1.03946,0.396328,0.0305688,1.10057
0.336808,-0.180092,1.65534,0.325892,0.138396,1.63514,0.310289,0.443689,1.60059,0.366119,0.605236,1.5807,0.150699,0.311204,1.62251,0.0739137,0.054796,1.65567,0.0728751,-0.181909,1.64647,0.0675844,-0.25172,1.64994,0.476496,0.293271,1.57751,0.48587,0.101483,1.48983,0.460454,-0.0024323,1.3124,0.437204,-0.0673423,1.17948,0.253851,-0.175014,1.62321,0.213989,-0.556225,1.56641,0.212984,-0.89121,1.64526,0.194377,-0.946192,1.5254,0.405015,-0.177572,1.61479,0.411398,-0.555878,1.6239,0.384129,-0.927698,1.75009,0.357208,-0.990812,1.63842,0.314729,0.369208,1.61142,0.0733509,-0.314774,1.65536,0.0347839,-0.256739,1.6398,0.428838,-0.0971802,1.12922,0.40808,-0.0548997,1.153
0.331469,-0.181207,1.65347,0.314748,0.13778,1.6313,0.293937,0.44367,1.59465,0.353858,0.606128,1.5766,0.141222,0.3071,1.61054,0.0665458,0.0540919,1.5961,0.0648238,-0.180094,1.54685,0.0612791,-0.256287,1.53244,0.469067,0.297701,1.5863,0.479848,0.0677799,1.51387,0.46902,-0.0898307,1.38236,0.465749,-0.161395,1.2937,0.248135,-0.177041,1.61971,0.211325,-0.558618,1.57258,0.212985,-0.891341,1.64807,0.202061,-0.945826,1.52686,0.400124,-0.177848,1.61462,0.413471,-0.558988,1.59277,0.38379,-0.918208,1.73351,0.362953,-0.98687,1.6263,0.299593,0.369083,1.60604,0.069582,-0.317407,1.52864,0.0253269,-0.266502,1.52942,0.465584,-0.203099,1.25113,0.463402,-0.144155,1.24548
0.328348,-0.18211,1.65263,0.308072,0.137533,1.62951,0.284074,0.444243,1.59189,0.342264,0.606899,1.57224,0.134955,0.305826,1.59765,0.0584111,0.0759657,1.5453,0.0638297,-0.146393,1.46095,0.0580228,-0.227529,1.41596,0.45983,0.298982,1.59538,0.473382,0.0368085,1.54697,0.487633,-0.170219,1.46414,0.495802,-0.223838,1.42845,0.244682,-0.179005,1.61703,0.208508,-0.560535,1.57745,0.212956,-0.891876,1.64857,0.210132,-0.945284,1.52627,0.396932,-0.177918,1.61547,0.417288,-0.546295,1.55891,0.389067,-0.891042,1.69919,0.375743,-0.962286,1.59371,0.290485,0.369461,1.60353,0.0601065,-0.288574,1.39474,0.0395656,-0.242305,1.37696,0.502504,-0.28031,1.40429,0.506536,-0.219993,1.38129
0.325862,-0.182345,1.65179,0.302442,0.138102,1.62775,0.275581,0.445612,1.58924,0.332583,0.607782,1.56847,0.130967,0.305689,1.58473,0.0506877,0.0943391,1.50595,0.0618486,-0.0904754,1.37508,0.054814,-0.173744,1.30467,0.453295,0.29871,1.60545,0.478402,0.0267795,1.60012,0.520843,-0.237029,1.56355,0.523656,-0.267362,1.56119,0.241956,-0.180785,1.6134,0.206667,-0.562149,1.58113,0.212382,-0.891695,1.64983,0.21781,-0.944338,1.52741,0.393666,-0.176775,1.61695,0.419994,-0.509975,1.51811,0.389726,-0.863288,1.67129,0.384072,-0.937932,1.56939,0.282677,0.370647,1.60111,0.0619964,-0.224407,1.26565,0.0263887,-0.215778,1.28322,0.531383,-0.307822,1.54952,0.546573,-0.247708,1.53462
0.324463,-0.181352,1.65234,0.29917,0.139069,1.62725,0.270109,0.446013,1.587,0.322946,0.609477,1.56486,0.127241,0.306416,1.57297,0.0442734,0.111436,1.476,0.0573512,-0.0398505,1.29113,0.055467,-0.117379,1.20539,0.445761,0.301598,1.62091,0.48207,0.0538715,1.66407,0.52853,-0.155763,1.6816,0.547951,-0.218289,1.6885,0.241218,-0.180838,1.61208,0.206178,-0.562017,1.58462,0.212171,-0.891705,1.65043,0.227054,-0.943114,1.52854,0.390065,-0.172001,1.62325,0.41728,-0.476471,1.49345,0.38947,-0.824719,1.64319,0.394124,-0.899732,1.54213,0.277785,0.371247,1.59937,0.0669763,-0.161554,1.16147,0.0305,-0.163929,1.19007,0.569212,-0.287358,1.69537,0.565897,-0.228387,1.67436
0.320623,-0.178106,1.65483,0.294298,0.141705,1.62698,0.264171,0.448185,1.58393,0.317195,0.611166,1.56223,0.124455,0.305884,1.55645,0.0359528,0.134798,1.45163,0.0621526,0.0500123,1.26399,0.0563166,-0.0199192,1.15956,0.440716,0.304572,1.6402,0.486984,0.068377,1.72076,0.551376,-0.125914,1.78616,0.569676,-0.187915,1.7977,0.240016,-0.179421,1.61085,0.206529,-0.56056,1.58698,0.211419,-0.892361,1.65186,0.237859,-0.942666,1.5323,0.383069,-0.166594,1.6329,0.41382,-0.446572,1.47232,0.391442,-0.801104,1.61842,0.409956,-0.873485,1.51752,0.272118,0.373537,1.59706,0.0616767,-0.0556399,1.09264,0.0325797,-0.0257043,1.207,0.590539,-0.248815,1.80583,0.590129,-0.193347,1.7916
0.316651,-0.173374,1.65666,0.290866,0.144519,1.62652,0.261566,0.449551,1.58205,0.313217,0.612644,1.5595,0.126243,0.30907,1.54279,0.0315615,0.158921,1.429,0.0673481,0.106344,1.23126,0.0588864,0.0754534,1.14907,0.436208,0.312164,1.65849,0.491664,0.0889974,1.77646,0.556617,-0.0643449,1.8697,0.582794,-0.142276,1.89602,0.23802,-0.174779,1.6068,0.207947,-0.555822,1.5897,0.210715,-0.886983,1.65476,0.246972,-0.936743,1.53864,0.377325,-0.161525,1.64032,0.416928,-0.391484,1.42587,0.395786,-0.751292,1.58103,0.405029,-0.834473,1.53906,0.269314,0.375218,1.59548,0.0752688,0.0386802,1.03711,0.0642111,0.0550581,1.1,0.59783,-0.197664,1.90203,0.601572,-0.141127,1.8943
0.31348,-0.168311,1.65676,0.288299,0.148518,1.62523,0.260065,0.452276,1.57977,0.309497,0.614144,1.55674,0.128712,0.311037,1.54329,0.0343436,0.175644,1.41081,0.0883391,0.206393,1.21284,0.0708415,0.0846774,0.982048,0.431392,0.321292,1.67979,0.488713,0.124667,1.81849,0.581916,-0.0671409,1.96619,0.596092,-0.102069,1.99004,0.236151,-0.16879,1.60108,0.210511,-0.549593,1.59166,0.210635,-0.887122,1.65484,0.25289,-0.935814,1.54098,0.37389,-0.157349,1.64352,0.415512,-0.366632,1.40165,0.395388,-0.725415,1.55977,0.402167,-0.806378,1.51357,0.26753,0.378248,1.5934,0.0790455,0.0724719,0.957441,0.0972084,0.0765033,0.9578,0.607829,-0.137545,1.99764,0.599895,-0.0755011,1.97508
0.310077,-0.164569,1.65626,0.28607,0.152402,1.62346,0.259292,0.456243,1.57661,0.304242,0.614602,1.55233,0.179158,0.342649,1.5303,0.040892,0.181774,1.41533,0.0653202,0.164788,1.13998,0.0785888,0.154447,0.945567,0.426948,0.329918,1.69161,0.491742,0.160556,1.85852,0.581686,8.28E-05,2.03244,0.602375,-0.040736,2.06484,0.236309,-0.163666,1.5951,0.212393,-0.544054,1.59193,0.210834,-0.888113,1.65569,0.267118,-0.935098,1.54993,0.365917,-0.154162,1.64746,0.415102,-0.348824,1.37744,0.392362,-0.706362,1.53844,0.398525,-0.78763,1.49258,0.266355,0.382191,1.5906,0.0893961,0.153671,0.920904,0.103774,0.142856,0.921308,0.608065,-0.0693096,2.07356,0.603762,-0.0218275,2.05163
0.311303,-0.165272,1.65631,0.286886,0.15289,1.62283,0.260523,0.458926,1.5742,0.300716,0.614997,1.55136,0.20678,0.264668,1.52481,0.0670292,0.19996,1.37015,0.0796554,0.211127,1.1589,0.0870379,0.218454,0.92304,0.412278,0.345617,1.68965,0.492595,0.189891,1.87565,0.540209,0.106354,2.03501,0.575313,0.0539676,2.09416,0.242333,-0.167867,1.59141,0.212873,-0.547375,1.59234,0.21076,-0.888083,1.65608,0.274935,-0.934041,1.5565,0.366673,-0.154563,1.64909,0.414839,-0.338442,1.36594,0.39233,-0.692263,1.52538,0.393983,-0.77294,1.47254,0.267476,0.384181,1.58874,0.0997095,0.220736,0.896577,0.115856,0.20556,0.898429,0.600365,0.0211352,2.12156,0.594115,0.0386627,2.111
0.314926,-0.153504,1.65783,0.290861,0.168795,1.61694,0.265101,0.479572,1.55816,0.303095,0.630092,1.54217,0.20258,0.287914,1.51653,0.0806994,0.230737,1.35181,0.0864545,0.26036,1.1411,0.0969339,0.270136,0.914726,0.408953,0.365945,1.67822,0.491798,0.209668,1.8631,0.539726,0.120333,2.01964,0.556813,0.101048,2.12582,0.245684,-0.158458,1.58866,0.216824,-0.533819,1.58919,0.210767,-0.888264,1.65622,0.212291,-0.955249,1.72744,0.370807,-0.139844,1.6566,0.415003,-0.33812,1.3638,0.391502,-0.691128,1.52049,0.392992,-0.770141,1.46127,0.271879,0.403814,1.57542,0.108719,0.271764,0.883268,0.0992027,0.232402,0.881667,0.586458,0.063328,2.16713,0.553428,0.110283,2.10825
0.315958,-0.150998,1.65809,0.291357,0.167769,1.61693,0.26619,0.465353,1.55965,0.300706,0.616641,1.54475,0.201754,0.289552,1.51582,0.100347,0.263839,1.32953,0.0998019,0.299967,1.08417,0.106608,0.314893,0.904126,0.408285,0.353381,1.67999,0.492679,0.198737,1.86525,0.54078,0.108092,2.02103,0.57691,0.0553255,2.08336,0.246279,-0.156423,1.58861,0.216976,-0.53074,1.58831,0.211128,-0.88899,1.65693,0.274603,-0.936004,1.55764,0.372003,-0.137818,1.65693,0.414793,-0.338914,1.3623,0.390254,-0.688002,1.51605,0.392575,-0.762732,1.44532,0.272886,0.394432,1.57616,0.117709,0.31589,0.874967,0.11533,0.28249,0.883722,0.60641,0.017817,2.12469,0.573203,0.0650404,2.06586
0.316876,-0.149689,1.65826,0.291842,0.167531,1.61687,0.266513,0.464843,1.55968,0.310706,0.610521,1.53837,0.199836,0.29193,1.51486,0.105985,0.299016,1.29239,0.111915,0.330321,1.04737,0.117481,0.352408,0.903272,0.408412,0.352932,1.68007,0.49295,0.19833,1.86529,0.54109,0.107577,2.02099,0.577221,0.0548106,2.08333,0.246905,-0.155138,1.58914,0.216918,-0.528972,1.58718,0.211272,-0.888925,1.6573,0.207209,-0.957478,1.72737,0.373143,-0.136779,1.65658,0.414923,-0.339637,1.36196,0.389528,-0.688516,1.51508,0.391876,-0.763659,1.44536,0.273307,0.393722,1.57617,0.129488,0.358937,0.87111,0.135504,0.329987,0.878781,0.606719,0.0173047,2.12466,0.573221,0.0650101,2.06585
0.319348,-0.146249,1.65848,0.292743,0.168248,1.61672,0.266667,0.465135,1.55961,0.319128,0.606306,1.53497,0.192401,0.295067,1.5121,0.104088,0.32346,1.24987,0.119414,0.364297,0.989769,0.127274,0.382223,0.911079,0.408443,0.35318,1.68004,0.493092,0.198654,1.86527,0.541251,0.10783,2.02094,0.577382,0.0550633,2.08327,0.248867,-0.152524,1.58996,0.216791,-0.52836,1.58702,0.210965,-0.888539,1.6576,0.217367,-0.956364,1.72775,0.375973,-0.132971,1.65587,0.415625,-0.342785,1.36396,0.385842,-0.703839,1.51655,0.391524,-0.781132,1.45441,0.273519,0.393927,1.5761,0.139974,0.389385,0.874829,0.123239,0.350025,0.872556,0.60688,0.0175562,2.1246,0.573228,0.0650264,2.06585
0.321461,-0.14298,1.6588,0.294201,0.170024,1.61637,0.267384,0.466777,1.55908,0.323449,0.605512,1.53254,0.189912,0.297859,1.5104,0.10416,0.324236,1.24903,0.122546,0.371347,0.992258,0.137653,0.401651,0.924119,0.408878,0.35472,1.67963,0.493764,0.200323,1.86487,0.541981,0.109362,2.02045,0.578112,0.0565951,2.08278,0.251469,-0.14905,1.59109,0.216738,-0.527786,1.58687,0.210837,-0.888731,1.6579,0.211919,-0.960933,1.72466,0.377549,-0.130231,1.65541,0.417838,-0.352295,1.37618,0.387043,-0.715137,1.52523,0.38916,-0.810059,1.47754,0.274318,0.395261,1.57566,0.150887,0.40851,0.886427,0.136445,0.370048,0.87925,0.607605,0.0190804,2.12412,0.573419,0.0652691,2.06575
0.321403,-0.142662,1.65873,0.294622,0.170384,1.61609,0.268388,0.467598,1.55855,0.327354,0.6046,1.53105,0.189394,0.298658,1.50957,0.103781,0.325234,1.24352,0.127882,0.378549,0.995782,0.145678,0.408418,0.937942,0.409626,0.355472,1.6792,0.49471,0.201164,1.86442,0.542986,0.110112,2.01994,0.579116,0.0573445,2.08228,0.25164,-0.148119,1.59195,0.215059,-0.528414,1.58732,0.210849,-0.888587,1.65814,0.211947,-0.960863,1.72482,0.377126,-0.129994,1.65421,0.421791,-0.380854,1.40869,0.389257,-0.747044,1.54913,0.445363,-0.81064,1.46337,0.275133,0.395823,1.5752,0.15876,0.410819,0.89931,0.144061,0.376247,0.887,0.608604,0.0198261,2.12361,0.573889,0.0656694,2.06552
0.321425,-0.143912,1.65836,0.295834,0.168821,1.61569,0.270506,0.466293,1.55841,0.334537,0.600188,1.52961,0.189622,0.29791,1.50925,0.0957974,0.313294,1.24299,0.131692,0.378883,0.999301,0.153313,0.400136,0.949915,0.411424,0.354291,1.6791,0.496711,0.200023,1.86424,0.545026,0.108841,2.01968,0.581156,0.0560741,2.08201,0.252066,-0.14926,1.59303,0.214348,-0.529493,1.58783,0.211079,-0.889626,1.65993,0.217818,-0.962184,1.72591,0.376515,-0.133077,1.65095,0.424206,-0.406942,1.42496,0.393935,-0.767445,1.57757,0.450521,-0.832745,1.49509,0.277091,0.394288,1.57497,0.16849,0.403722,0.913786,0.142257,0.372913,0.900133,0.610634,0.018562,2.12335,0.575079,0.0653776,2.06526
