0.547084,-0.600693,1.20576,0.511584,-0.296083,1.17918,0.472215,0.000211027,1.13633,0.501953,0.142774,1.12144,0.390961,-0.129939,1.04254,0.523789,-0.22182,0.881604,0.68381,-0.356165,0.833518,0.738935,-0.40164,0.820792,0.658503,-0.114577,1.19384,0.558082,-0.216109,0.920602,0.360527,-0.131817,0.97927,0.344528,-0.120785,1.02288,0.486126,-0.590447,1.1449,0.186446,-0.621718,1.17729,0.319123,-0.923462,1.21688,0.365089,-0.959431,1.11165,0.584279,-0.57834,1.20523,0.812026,-0.579857,0.923591,1.08521,-0.593579,0.625697,1.11094,-0.63527,0.531962,0.48314,-0.072009,1.14955,0.740174,-0.382785,0.823799,0.72231,-0.396597,0.801491,0.322915,-0.0948455,1.07552,0.340546,-0.181917,1.0321
0.54814,-0.601605,1.20544,0.512461,-0.2982,1.17927,0.472063,-0.0034206,1.13686,0.501498,0.139101,1.12224,0.390697,-0.132076,1.04325,0.522879,-0.224274,0.881914,0.687872,-0.346446,0.816468,0.744641,-0.387886,0.797941,0.658347,-0.118173,1.19435,0.55775,-0.217819,0.920479,0.359606,-0.135193,0.979506,0.344532,-0.123333,1.02346,0.486691,-0.591858,1.14261,0.187469,-0.620542,1.17884,0.320135,-0.922307,1.21843,0.366052,-0.958273,1.11313,0.585375,-0.5799,1.20755,0.811784,-0.578898,0.924508,1.08345,-0.589721,0.624927,1.10912,-0.631435,0.531115,0.483262,-0.0754896,1.15001,0.744595,-0.369003,0.801161,0.727691,-0.383002,0.778862,0.320953,-0.102851,1.07482,0.340839,-0.183367,1.03357
0.548629,-0.601349,1.20525,0.512978,-0.298728,1.17926,0.472423,-0.00506311,1.13706,0.501444,0.137489,1.12263,0.390691,-0.132968,1.04359,0.522238,-0.225177,0.88168,0.690221,-0.33718,0.804191,0.74798,-0.375243,0.781637,0.658701,-0.119798,1.19455,0.557865,-0.218565,0.920442,0.35947,-0.136784,0.979775,0.344837,-0.123855,1.02435,0.487045,-0.591748,1.14109,0.188331,-0.619808,1.17986,0.320987,-0.921586,1.21944,0.366816,-0.957571,1.11407,0.585763,-0.579653,1.20865,0.81125,-0.579957,0.924808,1.08186,-0.592258,0.624299,1.10749,-0.633899,0.530439,0.483665,-0.0769041,1.15016,0.747828,-0.35643,0.784921,0.73079,-0.370527,0.762704,0.322848,-0.100798,1.07529,0.341126,-0.182585,1.03335
0.548821,-0.601249,1.20508,0.513579,-0.299556,1.17926,0.473228,-0.00708468,1.13736,0.501632,0.135432,1.12302,0.390815,-0.134308,1.04367,0.521897,-0.226813,0.88153,0.691242,-0.334777,0.80078,0.749453,-0.371504,0.777134,0.659493,-0.121798,1.19485,0.602657,-0.276964,0.934758,0.419317,-0.187488,1.02091,0.364457,-0.153023,1.01611,0.487039,-0.591815,1.14011,0.188621,-0.619143,1.18052,0.321274,-0.920932,1.2201,0.367068,-0.956937,1.11468,0.585756,-0.57966,1.20917,0.811898,-0.581149,0.926025,1.08326,-0.59482,0.626347,1.10889,-0.636433,0.532444,0.484404,-0.0787134,1.15039,0.749268,-0.352713,0.780437,0.732188,-0.366841,0.758247,0.326225,-0.100354,1.08686,0.345077,-0.23184,1.07945
0.548935,-0.605497,1.20483,0.514066,-0.302995,1.17896,0.473677,-0.00967808,1.1369,0.50154,0.132814,1.12271,0.390813,-0.136037,1.04327,0.521651,-0.228139,0.88065,0.691782,-0.327696,0.789512,0.750254,-0.361634,0.762389,0.659933,-0.124367,1.19438,0.555494,-0.222809,0.921481,0.356619,-0.141991,0.980593,0.343484,-0.128807,1.02363,0.485632,-0.597888,1.14393,0.184263,-0.613845,1.1783,0.316973,-0.915696,1.21786,0.362757,-0.951773,1.11235,0.586423,-0.585531,1.2043,0.819591,-0.578483,0.927753,1.09904,-0.582552,0.635731,1.12442,-0.624626,0.541679,0.484841,-0.0814925,1.14996,0.749988,-0.342892,0.765748,0.732803,-0.357089,0.743628,0.325794,-0.0982442,1.07974,0.34122,-0.192605,1.03926
0.549442,-0.604967,1.20374,0.514051,-0.304025,1.17814,0.472617,-0.0127552,1.13596,0.500372,0.129585,1.12175,0.389918,-0.138061,1.04273,0.520663,-0.230086,0.879966,0.654869,-0.324104,0.71785,0.698086,-0.35394,0.670571,0.65888,-0.127419,1.19343,0.554721,-0.224738,0.920003,0.356559,-0.143246,0.980416,0.341589,-0.130752,1.02319,0.486314,-0.596366,1.13801,0.187291,-0.613748,1.18134,0.319964,-0.91561,1.22091,0.365641,-0.951704,1.11532,0.586742,-0.584564,1.20599,0.818977,-0.58025,0.928601,1.09736,-0.587424,0.635618,1.12274,-0.629358,0.541518,0.484067,-0.0840908,1.14904,0.697696,-0.334946,0.67419,0.680336,-0.348858,0.65238,0.320726,-0.107183,1.07635,0.3393,-0.19293,1.03653
0.54872,-0.610464,1.20354,0.513169,-0.30795,1.17761,0.471454,-0.0147778,1.13522,0.498683,0.127413,1.12088,0.389199,-0.139631,1.04218,0.520002,-0.231367,0.879288,0.654262,-0.325095,0.717041,0.697494,-0.354846,0.66972,0.657727,-0.129426,1.19269,0.554059,-0.226449,0.918963,0.356494,-0.144252,0.980252,0.341024,-0.131696,1.02127,0.483419,-0.605883,1.1492,0.178624,-0.606109,1.17339,0.311408,-0.908047,1.21292,0.357227,-0.944158,1.10731,0.586422,-0.591471,1.19868,0.827469,-0.573826,0.930338,1.11598,-0.565954,0.647824,1.14112,-0.608552,0.553567,0.482943,-0.0865432,1.14836,0.697106,-0.335841,0.673344,0.680257,-0.348978,0.652266,0.320063,-0.108617,1.07972,0.336207,-0.192114,1.03191
0.548758,-0.608948,1.20192,0.512555,-0.308386,1.1765,0.469645,-0.0168885,1.13389,0.496493,0.12521,1.11953,0.388007,-0.141163,1.04167,0.51831,-0.232945,0.878347,0.652053,-0.326723,0.715648,0.695121,-0.356495,0.668187,0.655934,-0.131523,1.19134,0.553119,-0.227017,0.916757,0.355851,-0.145703,0.979883,0.340054,-0.132886,1.02069,0.48414,-0.600609,1.13784,0.183944,-0.609134,1.18008,0.316661,-0.911054,1.21963,0.362302,-0.94717,1.11393,0.586125,-0.58851,1.2019,0.823907,-0.577666,0.930045,1.10866,-0.577498,0.643495,1.13383,-0.619744,0.549231,0.481442,-0.0882615,1.14709,0.694743,-0.337467,0.671813,0.679005,-0.349982,0.651307,0.320242,-0.107162,1.08075,0.336922,-0.19409,1.03294
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
0.54747,-0.612851,1.20091,0.511171,-0.311448,1.17555,0.468373,-0.0182622,1.13296,0.495042,0.123843,1.11873,0.386774,-0.142309,1.04096,0.516661,-0.233633,0.876967,0.64997,-0.326946,0.713566,0.692902,-0.356578,0.665886,0.654673,-0.132888,1.1904,0.552558,-0.228205,0.915492,0.355523,-0.146765,0.97913,0.339884,-0.133046,1.01928,0.481087,-0.606565,1.14681,0.176469,-0.603776,1.17261,0.426912,-0.804481,1.05468,0.468905,-0.840902,0.949924,0.585053,-0.59307,1.19525,0.830564,-0.57267,0.931861,1.12418,-0.561748,0.655136,1.14914,-0.604501,0.560689,0.480127,-0.0900073,1.14617,0.692526,-0.337538,0.669516,0.676758,-0.350641,0.649147,0.319748,-0.106995,1.07908,0.336759,-0.194271,1.0324
