0.117719,-0.270932,1.53116,0.119439,0.0267786,1.44046,0.119121,0.312653,1.33416,0.129905,0.467817,1.33275,-0.0318558,0.195319,1.31225,-0.199371,0.0343992,1.27227,-0.243547,-0.0783279,1.07675,-0.232144,-0.0926639,1.06029,0.275043,0.195936,1.40212,0.37131,-0.0366542,1.52596,0.536683,-0.180774,1.53008,0.550307,-0.177961,1.5239,0.0337579,-0.261767,1.49242,0.0231395,-0.559334,1.40392,0.0610375,-0.850732,1.5552,0.088143,-0.900447,1.44338,0.196503,-0.268354,1.50349,0.189763,-0.557147,1.54675,0.151275,-0.83724,1.73605,0.176939,-0.888486,1.62354,0.119471,0.243027,1.36304,-0.203481,-0.128515,1.0149,-0.188275,-0.0692005,1.02757,0.601962,-0.234494,1.52353,0.580078,-0.18721,1.47582
0.118648,-0.236332,1.49475,0.118252,0.0543349,1.3817,0.116255,0.332269,1.25232,0.127987,0.482123,1.24481,-0.0254084,0.215448,1.22677,-0.191659,0.0621531,1.19151,-0.245592,0.0128016,0.973136,-0.230548,-0.0232269,0.93955,0.273104,0.222115,1.33324,0.400128,0.015136,1.48207,0.585291,-0.0976721,1.50485,0.605143,-0.0944366,1.49765,0.0337171,-0.22643,1.45301,0.0595286,-0.527332,1.39592,0.0680774,-0.945722,1.47497,0.0961591,-0.988109,1.38271,0.198131,-0.235646,1.46968,0.150167,-0.521325,1.51641,0.159395,-0.864598,1.75758,0.1644,-0.942809,1.72977,0.11699,0.264788,1.28692,-0.209914,-0.046574,0.906754,-0.187857,-0.0106064,0.913417,0.667148,-0.126583,1.48782,0.61818,-0.0835039,1.45363
0.120303,-0.218159,1.46088,0.114974,0.0609737,1.32972,0.107496,0.326902,1.18306,0.130177,0.467816,1.15372,-0.0288105,0.210619,1.15372,-0.205283,0.0729926,1.09917,-0.227559,0.0606502,0.870194,-0.223652,0.0144121,0.821358,0.270811,0.230149,1.28817,0.414867,0.0539674,1.44392,0.619259,-0.0169559,1.4673,0.633257,-0.00716296,1.46003,0.0356956,-0.213014,1.41255,0.0779763,-0.511592,1.39725,0.0558057,-0.940875,1.38115,0.0816003,-0.987406,1.27446,0.199342,-0.21369,1.44145,0.149424,-0.498206,1.493,0.163424,-0.838152,1.73854,0.200707,-0.894417,1.63555,0.109626,0.262429,1.2219,-0.20024,-0.00984437,0.785252,-0.179564,0.0363609,0.8022,0.69935,-0.0444302,1.47143,0.648359,-0.0558998,1.4648
0.113451,-0.242747,1.40959,0.108186,0.018498,1.27604,0.101677,0.269218,1.12871,0.1281,0.405138,1.07808,-0.0330784,0.165956,1.09159,-0.199527,0.0351897,0.994424,-0.185747,0.0344603,0.764453,-0.199725,0.0131879,0.697444,0.269236,0.204735,1.25351,0.430043,0.0632994,1.42375,0.64851,0.0545147,1.42089,0.663569,0.0576941,1.41662,0.0299924,-0.24096,1.35532,0.119708,-0.520146,1.38467,0.0214504,-0.916364,1.23202,0.0270205,-0.905591,1.09845,0.191532,-0.233012,1.3976,0.151143,-0.518102,1.44939,0.169731,-0.826306,1.7312,0.213765,-0.882899,1.63256,0.103513,0.208291,1.16773,-0.183455,-0.0110007,0.663007,-0.150809,0.0265382,0.677667,0.740218,0.0544982,1.42166,0.683107,0.0250315,1.44073
0.122753,-0.293467,1.37705,0.113893,-0.0357181,1.21887,0.102321,0.217899,1.04443,0.121253,0.327718,0.996826,-0.0252845,0.0896807,1.04276,-0.157719,-0.0734028,0.941151,-0.162108,-0.0324131,0.709301,-0.157647,-0.015544,0.603093,0.262522,0.134198,1.2115,0.460072,0.069778,1.40014,0.677094,0.0952393,1.38851,0.673027,0.0959793,1.37891,0.0358925,-0.293378,1.31613,0.155128,-0.540357,1.39621,-0.0344731,-0.726222,1.12867,0.0157867,-0.78187,1.0367,0.203482,-0.279659,1.37204,0.124253,-0.560213,1.41125,0.152699,-0.854789,1.7054,0.192423,-0.870443,1.79065,0.105575,0.155678,1.0898,-0.136616,-0.0257156,0.564097,-0.109868,0.0107199,0.631,0.750956,0.0913392,1.37991,0.689557,0.0700666,1.40121
0.0682343,-0.324592,1.41237,0.0869151,-0.0809721,1.20112,0.0883685,0.145279,0.978069,0.109975,0.248392,0.927932,-0.00258257,0.00655776,0.996587,-0.173645,-0.0916754,0.869879,-0.126717,-0.156189,0.653374,-0.0957043,-0.0846381,0.554335,0.24797,0.0679642,1.15214,0.442288,0.0653418,1.3592,0.654493,0.105685,1.38003,0.664249,0.106432,1.3598,-0.00890411,-0.32806,1.34784,0.21463,-0.522652,1.36819,0.147583,-0.783273,1.18587,0.194452,-0.847129,1.10622,0.14199,-0.30604,1.41104,0.255777,-0.587274,1.49545,0.205519,-0.899903,1.76075,0.230105,-0.894769,1.85392,0.0880596,0.0922447,1.03913,-0.0679534,-0.0833947,0.521004,-0.0611325,-0.0572616,0.58225,0.731767,0.100401,1.35865,0.700193,0.0773067,1.39713
0.0533777,-0.362433,1.38956,0.0759593,-0.155241,1.15331,0.0977331,0.0458882,0.898981,0.117403,0.138794,0.845059,-0.000381705,-0.0971363,0.924052,-0.107921,-0.268063,0.806509,-0.0643766,-0.214716,0.586648,-0.018664,-0.250484,0.541424,0.257903,-0.032754,1.08187,0.4212,0.0393032,1.30192,0.620889,0.0966925,1.35769,0.638375,0.0853252,1.33702,-0.0242962,-0.37003,1.32331,0.238623,-0.472617,1.39886,0.158729,-0.705762,1.18495,0.201493,-0.777682,1.1127,0.128675,-0.338665,1.39032,0.259946,-0.648359,1.46533,0.185046,-0.656817,1.7631,0.196899,-0.630859,1.61816,0.0925732,-0.00317448,0.965601,0.0500697,-0.231366,0.513197,0.0131389,-0.21383,0.534,0.712933,0.0908591,1.34104,0.675649,0.0555018,1.37083
0.0713462,-0.475752,1.32654,0.0916506,-0.237307,1.09915,0.109977,-0.00215911,0.855678,0.129229,0.0871604,0.801083,0.00936136,-0.131124,0.906526,-0.070605,-0.322975,0.802573,0.00947157,-0.376552,0.592598,0.0223423,-0.3605,0.614782,0.268969,-0.0946664,1.05749,0.416375,0.0250334,1.27025,0.606087,0.0877913,1.34669,0.615694,0.0705702,1.32139,-0.00679987,-0.474425,1.25695,0.255508,-0.431054,1.37805,0.019848,-0.462763,1.15288,0.0620646,-0.53687,1.07052,0.147307,-0.456778,1.32879,0.162439,-0.805239,1.29932,0.0955977,-0.579745,1.5149,0.09319,-0.648077,1.43691,0.105864,-0.0592191,0.920229,0.0574901,-0.351058,0.570396,0.0313542,-0.335192,0.602547,0.695445,0.0645731,1.33421,0.620405,0.0485509,1.29664
0.11457,-0.540126,1.27549,0.115762,-0.294912,1.05102,0.114339,-0.0407094,0.820802,0.137075,0.0453418,0.766521,0.0219839,-0.159046,0.889767,0.00667339,-0.374874,0.81231,0.0881051,-0.567152,0.732025,0.115203,-0.63253,0.708489,0.270555,-0.138539,1.03112,0.395454,0.0321459,1.22737,0.580059,0.0728032,1.32489,0.620827,0.0634503,1.30688,0.0348261,-0.547832,1.20044,0.28524,-0.497721,1.33774,0.0738764,-0.574631,1.09964,0.113283,-0.643415,1.0139,0.188466,-0.506238,1.28838,0.19687,-0.853083,1.26155,0.130549,-0.64076,1.48999,0.130142,-0.701707,1.40345,0.114385,-0.102656,0.881681,0.149352,-0.621568,0.665181,0.122274,-0.603834,0.698904,0.695934,0.0620091,1.3229,0.645645,0.0302896,1.3248
0.122783,-0.54384,1.27862,0.121731,-0.305646,1.04516,0.118514,-0.0709496,0.794114,0.146107,0.0118135,0.739633,0.0300539,-0.167737,0.880199,0.00951816,-0.385254,0.811698,0.0978311,-0.585194,0.78764,0.1272,-0.653151,0.78292,0.269321,-0.180841,1.02002,0.391039,-0.00605152,1.21606,0.570406,0.0729933,1.30145,0.609738,0.0552019,1.28874,0.0407041,-0.551273,1.20212,0.300604,-0.503971,1.32564,0.0891586,-0.580881,1.08758,0.120542,-0.653516,1.0032,0.198952,-0.509978,1.29348,0.210812,-0.856715,1.26367,0.144599,-0.631497,1.48065,0.140848,-0.698447,1.40276,0.120097,-0.129481,0.859605,0.161713,-0.642483,0.737741,0.134198,-0.62501,0.772869,0.672581,0.0482368,1.29218,0.595426,0.0274938,1.28891
0.137136,-0.571062,1.26729,0.131408,-0.333673,1.02647,0.123521,-0.0950308,0.772363,0.151909,-0.015028,0.717317,0.0391411,-0.17978,0.868662,0.0168799,-0.400009,0.816982,0.120535,-0.58576,0.8541,0.155012,-0.649076,0.869805,0.272472,-0.212061,1.01024,0.39405,-0.036796,1.20676,0.563561,0.0721011,1.28162,0.603285,0.047508,1.26897,0.0539402,-0.574398,1.19272,0.315157,-0.528853,1.31418,0.123834,-0.408204,0.939205,0.0351977,-0.409651,0.817327,0.213445,-0.540758,1.27998,0.231178,-0.886348,1.23595,0.164186,-0.654051,1.44641,0.154123,-0.725597,1.3795,0.125991,-0.154575,0.838404,0.188903,-0.638733,0.826054,0.161627,-0.621884,0.859069,0.662425,0.0252646,1.2913,0.604412,0.0260463,1.28871
0.152152,-0.609916,1.23053,0.139018,-0.361228,1.00009,0.12617,-0.113687,0.753968,0.155041,-0.0345409,0.699433,0.0465255,-0.194493,0.859602,0.00743481,-0.438894,0.836847,0.0892544,-0.638001,0.857598,0.116453,-0.705856,0.867807,0.274785,-0.231679,0.992499,0.396275,-0.0559471,1.18928,0.560877,0.0610596,1.26362,0.596249,0.0409798,1.25618,0.0684969,-0.610646,1.16001,0.313842,-0.541183,1.30026,0.12072,-0.409727,0.929856,0.0317053,-0.416005,0.809378,0.227955,-0.579109,1.24099,0.256079,-0.868084,1.19539,0.182127,-0.873329,1.49563,0.180576,-0.766853,1.37945,0.129636,-0.175205,0.818278,0.150679,-0.69519,0.824266,0.123311,-0.675874,0.858133,0.651343,0.0145435,1.27431,0.615224,0.0154337,1.2414
0.152637,-0.613025,1.2267,0.139795,-0.368784,0.990125,0.125641,-0.123016,0.739695,0.15581,-0.0449236,0.68505,0.050183,-0.20427,0.851575,0.0115461,-0.423933,0.832285,0.0952663,-0.622361,0.853484,0.12311,-0.689945,0.86386,0.273546,-0.239678,0.977044,0.395028,-0.0636668,1.17394,0.560618,0.0490274,1.25197,0.594232,0.0364806,1.24886,0.0685299,-0.613837,1.15642,0.322231,-0.548903,1.28606,0.133101,-0.407923,0.917208,0.0354145,-0.417428,0.806185,0.229057,-0.582268,1.23662,0.257845,-0.871035,1.19152,0.183872,-0.876246,1.49181,0.181792,-0.768545,1.37686,0.129597,-0.184469,0.804798,0.157277,-0.679347,0.820271,0.130394,-0.66214,0.85349,0.652545,0.0167588,1.26279,0.629604,0.0147934,1.22767
0.153166,-0.613976,1.22271,0.139717,-0.370189,0.984628,0.124519,-0.124224,0.733589,0.155362,-0.0465414,0.678681,0.0517808,-0.208526,0.843146,0.0107624,-0.427629,0.827172,0.113533,-0.616324,0.85268,0.147699,-0.680695,0.864477,0.271952,-0.240995,0.973019,0.393456,-0.0649207,1.16994,0.563674,0.0409874,1.24732,0.598848,0.0194065,1.2506,0.0691728,-0.614172,1.15419,0.323271,-0.549958,1.28342,0.144315,-0.394035,0.915672,0.0454643,-0.41399,0.809001,0.229241,-0.583943,1.23055,0.261963,-0.87211,1.18528,0.187937,-0.877289,1.48562,0.184543,-0.76886,1.37141,0.128762,-0.185768,0.79881,0.18166,-0.670157,0.820862,0.154495,-0.653044,0.854061,0.68196,-0.00969147,1.28289,0.624207,-0.0144531,1.29283
0.154714,-0.611103,1.21421,0.140731,-0.366998,0.976674,0.124867,-0.120388,0.726392,0.156256,-0.0426132,0.671276,0.0561715,-0.206635,0.833891,0.014606,-0.434105,0.824683,0.0963349,-0.633217,0.845406,0.123529,-0.701073,0.855606,0.27187,-0.237019,0.965804,0.393341,-0.060955,1.16271,0.57579,0.0164227,1.24576,0.617247,-0.00420485,1.25278,0.0712463,-0.610659,1.14766,0.324744,-0.545371,1.27746,0.147399,-0.385949,0.910451,0.0484349,-0.411808,0.806413,0.230132,-0.581621,1.22023,0.263999,-0.869621,1.17848,0.189932,-0.874781,1.47885,0.186269,-0.767216,1.36373,0.129286,-0.182102,0.791427,0.157692,-0.690385,0.812087,0.130806,-0.673058,0.845407,0.680683,-0.0358459,1.28063,0.63389,-0.0449284,1.29325
0.156956,-0.600876,1.19869,0.142064,-0.352613,0.960503,0.124914,-0.100889,0.70948,0.158861,-0.0227054,0.654283,0.0636409,-0.203298,0.826265,0.0144849,-0.436655,0.822252,0.0962159,-0.635719,0.842989,0.12341,-0.703571,0.853188,0.271123,-0.205695,0.936523,0.392413,-0.0299807,1.13323,0.593239,-0.00315975,1.24212,0.635728,-0.0253728,1.25145,0.0715565,-0.601639,1.13087,0.327581,-0.5027,1.24449,0.140211,-0.357914,0.876268,0.0415268,-0.411505,0.794369,0.23415,-0.570008,1.20604,0.262256,-0.858685,1.17633,0.188178,-0.863888,1.47665,0.186965,-0.762056,1.35598,0.1297,-0.163908,0.77473,0.157574,-0.69286,0.809686,0.130689,-0.675503,0.843032,0.708698,-0.0595482,1.27711,0.648748,-0.0563841,1.289
0.163096,-0.589977,1.19213,0.149622,-0.339357,0.956889,0.133972,-0.0855558,0.708908,0.168479,-0.00602059,0.652821,0.0718069,-0.187892,0.817927,0.00309512,-0.40115,0.794158,0.191183,-0.50338,0.837522,0.253641,-0.53898,0.855203,0.279764,-0.196397,0.941598,0.400864,-0.0209437,1.13825,0.628752,-0.0386916,1.23744,0.670193,-0.0608144,1.24554,0.0792726,-0.590385,1.12233,0.327267,-0.497464,1.2507,0.136125,-0.361237,0.881096,0.0420518,-0.408693,0.785695,0.238566,-0.559717,1.20138,0.264843,-0.849065,1.16502,0.190692,-0.854263,1.46536,0.190417,-0.75414,1.3432,0.1384,-0.148996,0.773393,0.286614,-0.529309,0.811163,0.258034,-0.513421,0.843875,0.737581,-0.0981227,1.27899,0.662948,-0.0806594,1.28267
0.174802,-0.57422,1.18208,0.160361,-0.325684,0.952467,0.144334,-0.0733865,0.708469,0.181904,0.0144835,0.655757,0.0782336,-0.1708,0.812261,0.0148222,-0.386178,0.791313,0.168204,-0.539325,0.815084,0.219181,-0.591783,0.826297,0.295574,-0.177831,0.928899,0.416231,-0.00268391,1.12552,0.641633,-0.0522962,1.23268,0.686537,-0.0759346,1.23982,0.0889519,-0.575762,1.11094,0.339242,-0.47956,1.23377,0.130769,-0.357724,0.868281,0.0410977,-0.408892,0.77562,0.251595,-0.543392,1.1927,0.266773,-0.833892,1.16533,0.192572,-0.839181,1.46558,0.195625,-0.745522,1.33827,0.148807,-0.136464,0.772026,0.252456,-0.581638,0.782499,0.224283,-0.56509,0.815532,0.766622,-0.107579,1.27855,0.674893,-0.0966086,1.27763
0.194591,-0.53021,1.18801,0.179208,-0.294853,0.956694,0.160792,-0.0542926,0.712705,0.196977,0.0392991,0.66223,0.0861979,-0.15422,0.809078,0.032058,-0.372493,0.78931,0.161325,-0.548971,0.791533,0.204372,-0.609122,0.795588,0.317627,-0.148489,0.915209,0.437652,0.0260743,1.11177,0.639225,-0.0571288,1.2263,0.694529,-0.0874606,1.23616,0.103228,-0.534433,1.12035,0.372516,-0.453761,1.2148,0.142808,-0.354351,0.854996,0.0463713,-0.403945,0.77059,0.276242,-0.498058,1.19431,0.278111,-0.841766,1.19952,0.211631,-0.609001,1.40989,0.209591,-0.675703,1.33198,0.166014,-0.114531,0.776183,0.237755,-0.598735,0.751938,0.209713,-0.581852,0.785187,0.750365,-0.139311,1.28184,0.693252,-0.113309,1.27756
0.224618,-0.490563,1.19719,0.209302,-0.263722,0.960121,0.190519,-0.034593,0.710444,0.218887,0.0676885,0.664905,0.106065,-0.129822,0.805359,0.0519225,-0.348831,0.789656,0.153418,-0.543016,0.777778,0.187331,-0.608952,0.777163,0.351021,-0.121246,0.893463,0.526555,-0.0695999,1.10909,0.695734,-0.0932983,1.23668,0.725043,-0.105778,1.24564,0.127934,-0.500347,1.12936,0.415212,-0.429064,1.18107,0.169219,-0.333463,0.83105,0.0640805,-0.391409,0.767451,0.309458,-0.455576,1.2031,0.296142,-0.792063,1.25242,0.35756,-0.512986,1.40126,0.375323,-0.624775,1.36062,0.195966,-0.0917035,0.775281,0.220847,-0.598475,0.733554,0.192964,-0.581458,0.766863,0.777889,-0.136712,1.25443,0.701739,-0.11745,1.27564
0.292934,-0.440795,1.25296,0.258625,-0.228162,0.985746,0.219515,-0.0151662,0.710902,0.249975,0.091129,0.665579,0.13772,-0.104621,0.801723,0.0728168,-0.321736,0.787856,0.143849,-0.529004,0.766218,0.167739,-0.599178,0.762371,0.381724,-0.0904666,0.882303,0.567034,-0.0877755,1.09441,0.713008,-0.0919219,1.24376,0.742748,-0.108454,1.25076,0.213239,-0.454406,1.19079,0.429671,-0.493485,1.35443,0.202823,-0.413592,0.988306,0.220893,-0.494305,0.906499,0.354842,-0.407751,1.25042,0.370367,-0.687612,1.30383,0.31978,-0.441401,1.50132,0.32013,-0.540809,1.40705,0.229487,-0.0685637,0.780934,0.201414,-0.588682,0.71875,0.17372,-0.57162,0.752041,0.785219,-0.138722,1.27245,0.744377,-0.148464,1.24622
0.345585,-0.405462,1.23779,0.30123,-0.203893,0.980568,0.257066,0.00188991,0.712766,0.293267,0.107301,0.664739,0.178767,-0.0814119,0.80113,0.10885,-0.297971,0.786186,0.176134,-0.506596,0.762089,0.198934,-0.577124,0.75743,0.415595,-0.0696652,0.879731,0.591395,-0.0537645,1.09862,0.733916,-0.0763748,1.24945,0.765973,-0.096569,1.26322,0.258262,-0.423915,1.17811,0.536959,-0.345739,1.23423,0.267405,-0.373667,0.8888,0.165778,-0.41547,0.794092,0.417616,-0.366837,1.23389,0.413285,-0.657135,1.25939,0.284062,-0.926347,1.35448,0.313943,-0.791854,1.295,0.268747,-0.0494193,0.781565,0.232301,-0.566763,0.713759,0.204174,-0.549907,0.747016,0.793057,-0.131175,1.27911,0.751134,-0.0475595,1.23753
0.380406,-0.396913,1.21403,0.336651,-0.193151,0.974096,0.29105,0.0112121,0.720199,0.332847,0.111918,0.667239,0.215829,-0.0665337,0.802704,0.137866,-0.290915,0.786394,0.19843,-0.501551,0.761703,0.219121,-0.572715,0.756837,0.44958,-0.052921,0.881912,0.631286,-0.0649866,1.09585,0.784391,-0.0714,1.26432,0.804625,-0.0893101,1.28607,0.281347,-0.412617,1.15946,0.558952,-0.283476,1.14508,0.289278,-0.311827,0.799946,0.172838,-0.367373,0.759086,0.461974,-0.362553,1.20579,0.478601,-0.711541,1.1986,0.31114,-0.791165,0.928689,0.394954,-0.795939,0.986497,0.303218,-0.0394659,0.785874,0.252297,-0.562396,0.713174,0.223915,-0.545613,0.746459,0.845491,-0.123457,1.33238,0.814046,-0.0962267,1.2453
0.428684,-0.423867,1.21851,0.374538,-0.200188,0.984968,0.32112,0.020854,0.741049,0.356683,0.111205,0.677844,0.240811,-0.0666841,0.810073,0.170292,-0.292899,0.787843,0.217448,-0.506234,0.754045,0.233818,-0.578298,0.746108,0.480409,-0.0442383,0.911189,0.669601,-0.0619082,1.11833,0.810932,-0.0644711,1.27161,0.834323,-0.0781674,1.28944,0.347744,-0.44185,1.16382,0.572979,-0.478954,1.31307,0.303762,-0.506301,0.967322,0.188868,-0.526057,0.880992,0.488243,-0.383644,1.21067,0.516979,-0.730921,1.13702,0.293524,-0.739049,0.897858,0.388316,-0.761556,0.931802,0.335092,-0.0340094,0.803698,0.266849,-0.567911,0.702525,0.238275,-0.55105,0.735942,0.884289,-0.124806,1.34327,0.852308,-0.0639335,1.26482
0.470974,-0.439316,1.19976,0.404805,-0.205483,0.984812,0.338587,0.0241422,0.753012,0.374086,0.114728,0.690621,0.262503,-0.0740489,0.817601,0.199054,-0.302393,0.792134,0.241571,-0.515629,0.750456,0.256507,-0.587691,0.739856,0.496953,-0.041703,0.92212,0.677709,-0.0561646,1.1365,0.830899,-0.072634,1.27855,0.866623,-0.0913613,1.30058,0.387473,-0.459773,1.14345,0.611764,-0.476703,1.29713,0.342585,-0.504101,0.951484,0.371378,-0.571395,0.862538,0.530912,-0.397042,1.19627,0.538375,-0.742637,1.09811,0.308578,-0.648987,0.885354,0.395387,-0.699519,0.903176,0.355548,-0.032486,0.813235,0.289332,-0.577242,0.696369,0.260494,-0.560321,0.729941,0.914417,-0.126462,1.34096,0.877496,-0.060673,1.27757
0.484211,-0.44067,1.19207,0.418644,-0.204685,0.984441,0.350477,0.0286516,0.761049,0.385001,0.119972,0.699003,0.275377,-0.0749722,0.821865,0.217581,-0.303206,0.796099,0.256892,-0.516642,0.751572,0.27083,-0.588769,0.740003,0.508885,-0.0399535,0.933277,0.688984,-0.0612971,1.14761,0.896274,-0.142656,1.32844,0.908938,-0.160782,1.33857,0.400665,-0.460125,1.13704,0.636387,-0.465574,1.27741,0.367217,-0.493057,0.931847,0.25019,-0.517261,0.84914,0.544831,-0.399894,1.18696,0.554134,-0.746801,1.09974,0.334417,-0.63198,0.887048,0.416955,-0.688683,0.90291,0.368246,-0.0289051,0.819068,0.303528,-0.578331,0.696543,0.274527,-0.561436,0.730162,0.900463,-0.165407,1.37326,0.91099,-0.160714,1.31126
0.493182,-0.436701,1.18972,0.428419,-0.199897,0.985501,0.360473,0.0361269,0.767184,0.391574,0.126793,0.704219,0.284474,-0.072223,0.824527,0.226048,-0.302732,0.798675,0.265194,-0.516034,0.753096,0.279108,-0.588112,0.74117,0.519497,-0.0343489,0.942112,0.701265,-0.0693163,1.15339,0.890181,-0.174179,1.30643,0.891647,-0.196627,1.3154,0.408251,-0.455011,1.1337,0.663674,-0.37255,1.23104,0.394537,-0.400369,0.88581,0.276665,-0.441,0.814747,0.553561,-0.396669,1.18585,0.580763,-0.74108,1.09331,0.337898,-0.706575,0.87676,0.434847,-0.73687,0.897044,0.378292,-0.0221589,0.823795,0.311733,-0.577693,0.697716,0.282639,-0.56083,0.731349,0.904963,-0.219029,1.32509,0.895403,-0.196002,1.28373
0.494418,-0.429807,1.19019,0.433446,-0.190426,0.987285,0.368193,0.0473235,0.771247,0.396608,0.138859,0.70832,0.290184,-0.0630609,0.827574,0.230437,-0.295342,0.803589,0.261831,-0.50919,0.751992,0.27318,-0.58142,0.73805,0.527527,-0.0265484,0.949609,0.711141,-0.0697069,1.15796,0.879988,-0.177771,1.2909,0.8822,-0.198308,1.30295,0.408571,-0.446015,1.13478,0.664036,-0.380595,1.23841,0.208949,-0.443493,1.07413,0.247211,-0.509461,0.981798,0.555332,-0.391951,1.18605,0.582929,-0.737003,1.09731,0.34431,-0.72281,0.873735,0.44243,-0.746565,0.897674,0.38557,-0.0112243,0.827409,0.305845,-0.571022,0.694569,0.27591,-0.555709,0.729151,0.893567,-0.225919,1.30006,0.883226,-0.211349,1.27389
0.483643,-0.420858,1.18693,0.430819,-0.180434,0.987884,0.37013,0.0601727,0.774994,0.399263,0.153548,0.712317,0.291899,-0.0496783,0.832297,0.228749,-0.275717,0.813258,0.257299,-0.488685,0.753104,0.258291,-0.561623,0.723324,0.553683,-0.0305899,0.956879,0.726983,-0.0723425,1.17371,0.879656,-0.178474,1.28937,0.883979,-0.187298,1.30141,0.38766,-0.427597,1.13296,0.649014,-0.358492,1.22465,0.217545,-0.517753,1.07302,0.250376,-0.583549,0.979894,0.550956,-0.38908,1.18232,0.578462,-0.736044,1.10947,0.371817,-0.519431,0.978027,0.438533,-0.603921,0.957848,0.386411,0.000706795,0.830358,0.291044,-0.551267,0.679785,0.262072,-0.534471,0.713311,0.894869,-0.21455,1.29656,0.875346,-0.206932,1.27217
0.480626,-0.419435,1.19095,0.428593,-0.176464,0.990709,0.369014,0.0665069,0.776982,0.399676,0.161151,0.714791,0.291016,-0.0435083,0.83549,0.226342,-0.269208,0.816369,0.254017,-0.48219,0.755149,0.257181,-0.555085,0.725404,0.554688,-0.0301545,0.957956,0.72611,-0.0693592,1.17667,0.880624,-0.178712,1.29014,0.887252,-0.184275,1.30051,0.386978,-0.425946,1.13859,0.635528,-0.39034,1.2609,0.215759,-0.533842,1.09557,0.247151,-0.599948,1.00205,0.547428,-0.389111,1.18455,0.539114,-0.740147,1.13218,0.433608,-0.506087,0.930627,0.471634,-0.60273,0.934294,0.385022,0.00652643,0.832634,0.28994,-0.54478,0.681826,0.260971,-0.528049,0.715298,0.908002,-0.215117,1.29801,0.881897,-0.205186,1.27407
0.480626,-0.419435,1.19095,0.428593,-0.176464,0.990709,0.369014,0.0665069,0.776982,0.399676,0.161151,0.714791,0.291016,-0.0435083,0.83549,0.226342,-0.269208,0.816369,0.254017,-0.48219,0.755149,0.257181,-0.555085,0.725404,0.554688,-0.0301545,0.957956,0.72611,-0.0693592,1.17667,0.880624,-0.178712,1.29014,0.887252,-0.184275,1.30051,0.386978,-0.425946,1.13859,0.635528,-0.39034,1.2609,0.215759,-0.533842,1.09557,0.247151,-0.599948,1.00205,0.547428,-0.389111,1.18455,0.539114,-0.740147,1.13218,0.433608,-0.506087,0.930627,0.471634,-0.60273,0.934294,0.385022,0.00652643,0.832634,0.28994,-0.54478,0.681826,0.260971,-0.528049,0.715298,0.908002,-0.215117,1.29801,0.881897,-0.205186,1.27407
0.474431,-0.416581,1.19457,0.424171,-0.171721,0.993485,0.366598,0.071987,0.779004,0.399216,0.16732,0.717232,0.288093,-0.0371007,0.839223,0.221931,-0.260973,0.820386,0.249973,-0.473718,0.757667,0.253614,-0.546995,0.728927,0.555,-0.0272647,0.960617,0.72591,-0.0687934,1.17934,0.876537,-0.171141,1.28559,0.883043,-0.179259,1.29976,0.383117,-0.424762,1.14142,0.629904,-0.39673,1.26729,0.198493,-0.47001,1.10112,0.229008,-0.537988,1.00671,0.540863,-0.386021,1.18791,0.542011,-0.736578,1.13032,0.401672,-0.441394,1.1091,0.443639,-0.542611,1.06086,0.382156,0.0119199,0.834863,0.286404,-0.536753,0.685296,0.257468,-0.520104,0.718689,0.901569,-0.20368,1.29504,0.876688,-0.176805,1.25725
0.453595,-0.408721,1.21051,0.41038,-0.162188,1.00347,0.359441,0.0813344,0.783918,0.396149,0.177761,0.723092,0.27865,-0.0236966,0.848171,0.211304,-0.243761,0.830108,0.235419,-0.457583,0.768265,0.227159,-0.452682,0.771096,0.54732,-0.011914,0.97205,0.700137,-0.0741157,1.19941,0.881904,-0.140108,1.28459,0.875966,-0.173131,1.30164,0.367409,-0.419398,1.15512,0.598615,-0.428136,1.30184,0.180759,-0.480785,1.11769,0.212053,-0.549486,1.02444,0.516545,-0.377318,1.20544,0.535642,-0.725565,1.12949,0.415137,-0.425308,1.17666,0.450684,-0.525391,1.12695,0.373499,0.0214642,0.840963,0.276254,-0.473483,0.799168,0.268612,-0.459458,0.7875,0.887845,-0.195828,1.28707,0.871037,-0.176928,1.2575
0.444569,-0.403128,1.22032,0.402016,-0.157226,1.01057,0.352728,0.0855644,0.788085,0.391938,0.18274,0.727967,0.271648,-0.0179782,0.853781,0.204916,-0.237536,0.835171,0.226174,-0.452163,0.774783,0.220823,-0.448455,0.772539,0.538576,-0.00535903,0.980077,0.697678,-0.0712106,1.20235,0.877614,-0.144399,1.286,0.868224,-0.17239,1.30154,0.358379,-0.413241,1.16732,0.59364,-0.429174,1.30801,0.173933,-0.470949,1.12971,0.20611,-0.540201,1.03697,0.508295,-0.372805,1.21285,0.522762,-0.721527,1.13526,0.350198,-0.447217,1.17945,0.417614,-0.52649,1.13215,0.366276,0.025917,0.845898,0.2709,-0.479616,0.810197,0.268686,-0.47236,0.804,0.873854,-0.208377,1.30716,0.862792,-0.172749,1.24657
